Date,Open,High,Low,Close,Volume,rsi,macd,signal_line,High.Minus.Low,Percent.Price
2024-08-01 00:00:00-04:00,68.62000274658203,68.83000183105469,67.0199966430664,67.55000305175781,9297500,34.71011677985504,0.0172042921005015,0.2803336290286813,1.8100051879882812,-1.5593116467450383
2024-08-02 00:00:00-04:00,65.12000274658203,65.33000183105469,63.84000015258789,64.6500015258789,13888800,28.844921019487415,-0.3557688104129113,0.1531131411403628,1.4900016784667969,-0.7217463158473133
2024-08-05 00:00:00-04:00,60.77000045776367,63.869998931884766,60.619998931884766,63.43000030517578,28253800,22.73022033357077,-0.7412518934021506,-0.0257598657681398,3.25,4.3771594987248035
2024-08-06 00:00:00-04:00,62.459999084472656,63.630001068115234,61.970001220703125,63.119998931884766,17198200,22.8923635634972,-1.0595506931188936,-0.2325180312382906,1.6599998474121094,1.056676044006192
2024-08-07 00:00:00-04:00,65.68000030517578,65.91999816894531,64.12000274658203,64.16999816894531,14686500,29.759592504461637,-1.2130948199335163,-0.4286333889773358,1.7999954223632812,-2.299028820362956
2024-08-08 00:00:00-04:00,65.26000213623047,65.70999908447266,64.62000274658203,65.52999877929688,8481100,36.41938435371922,-1.2110784054162735,-0.5851223922651234,1.089996337890625,0.41372453911783114
2024-08-09 00:00:00-04:00,64.87000274658203,65.41000366210938,64.69000244140625,65.37000274658203,8193000,34.71792060512952,-1.2084603464479071,-0.7097899831016803,0.720001220703125,0.7707722812241514
2024-08-12 00:00:00-04:00,65.4000015258789,66.08000183105469,65.33000183105469,65.7300033569336,7620800,36.27512348427894,-1.163919535359781,-0.8006158935533005,0.75,0.5045899439682813
2024-08-13 00:00:00-04:00,67.0,67.70999908447266,66.94000244140625,67.61000061035156,8950200,46.30832847764967,-0.9657875573359148,-0.8336502263098234,0.7699966430664062,0.9104486721665112
2024-08-14 00:00:00-04:00,67.51000213623047,67.7699966430664,67.12999725341797,67.70999908447266,5515200,49.7805651780017,-0.791572738357857,-0.8252347287194302,0.6399993896484375,0.29624787722359663
2024-08-15 00:00:00-04:00,68.61000061035156,69.19999694824219,68.56999969482422,69.01000213623047,5031400,50.97919145208795,-0.5423549274700719,-0.7686587684695585,0.6299972534179688,0.583007611602551
2024-08-16 00:00:00-04:00,69.16999816894531,69.56999969482422,69.08000183105469,69.37000274658203,6661600,51.57195962417623,-0.312200127487543,-0.6773670402731554,0.48999786376953125,0.28914931752378326
2024-08-19 00:00:00-04:00,69.87000274658203,70.45999908447266,69.8499984741211,70.36000061035156,5268800,54.07109687890301,-0.049347390477024,-0.5517631103139292,0.6100006103515625,0.7012993337738225
2024-08-20 00:00:00-04:00,70.11000061035156,70.43000030517578,69.91000366210938,70.0199966430664,6518700,46.98411245194692,0.1300309034141946,-0.4154043075683045,0.5199966430664062,-0.12837536229013724
2024-08-21 00:00:00-04:00,70.87999725341797,71.0199966430664,70.52999877929688,70.83000183105469,7388200,62.48096281281807,0.3337034175740285,-0.2655827625398379,0.48999786376953125,-0.07053530516449107
2024-08-22 00:00:00-04:00,71.25,71.30999755859375,70.19000244140625,70.30999755859375,7426000,76.30107293581105,0.4479911899237407,-0.1228679720471222,1.1199951171875,-1.3193016721491229
2024-08-23 00:00:00-04:00,71.19000244140625,72.04000091552734,71.0999984741211,71.93000030517578,8212200,88.08239874484282,0.6616585675327826,0.0340373358688587,0.94000244140625,1.0394687995390857
2024-08-26 00:00:00-04:00,71.37999725341797,71.51000213623047,70.9000015258789,71.02999877929688,6750900,83.65954103555131,0.7497265215149724,0.1771751729980815,0.6100006103515625,-0.4903313079132045
2024-08-27 00:00:00-04:00,71.58000183105469,71.91000366210938,71.48999786376953,71.7300033569336,4898100,83.15786867154367,0.8660225597852502,0.3149446503555153,0.42000579833984375,0.20955786817796465
2024-08-28 00:00:00-04:00,71.91000366210938,72.0999984741211,71.12000274658203,71.41999816894531,9908200,78.45404460274894,0.922538727937706,0.4364634658719534,0.9799957275390625,-0.6814149189402071
2024-08-29 00:00:00-04:00,71.80000305175781,72.26000213623047,71.41000366210938,71.54000091552734,6345900,79.92231506723617,0.965877383876375,0.5423462494728378,0.8499984741210938,-0.3621199515034051
2024-08-30 00:00:00-04:00,72.22000122070312,72.33000183105469,71.69000244140625,71.97000122070312,6495600,80.05771276067946,1.0231270402654076,0.6385024076313518,0.6399993896484375,-0.3461644915180826
2024-09-03 00:00:00-04:00,71.77999877929688,72.05000305175781,70.72000122070312,70.88999938964844,8228800,67.11893373598562,0.9701672000272056,0.7048353661105226,1.3300018310546875,-1.2398988642852071
2024-09-04 00:00:00-04:00,69.87999725341797,70.58000183105469,69.81999969482422,70.16000366210938,5105500,61.99802876744163,0.8593851338257537,0.7357453196535688,0.7600021362304688,0.4006960785587475
2024-09-05 00:00:00-04:00,70.37000274658203,70.70999908447266,70.11000061035156,70.58000183105469,5091200,58.41369525842155,0.7963006323721089,0.7478563821972769,0.5999984741210938,0.2984213106100187
2024-09-06 00:00:00-04:00,69.52999877929688,69.76000213623047,67.93000030517578,68.08999633789062,11533400,44.41534423060152,0.5391678852557646,0.7061186828089745,1.8300018310546875,-2.0710520159465653
2024-09-09 00:00:00-04:00,69.2699966430664,69.75,69.16999816894531,69.33000183105469,4790600,45.60206872557592,0.4304840585052716,0.6509917579482339,0.5800018310546875,0.08662507708420321
2024-09-10 00:00:00-04:00,69.1500015258789,69.18000030517578,68.4000015258789,69.13999938964844,4699300,46.19379526226623,0.3252702210415066,0.5858474505668885,0.779998779296875,-0.014464404930960876
2024-09-11 00:00:00-04:00,69.06999969482422,69.63999938964844,68.1500015258789,69.55999755859375,5874000,44.31512528704072,0.272635071593541,0.5232049747722191,1.4899978637695312,0.709422131076467
2024-09-12 00:00:00-04:00,69.4800033569336,70.26000213623047,69.27999877929688,70.25,3155900,49.73546112651041,0.2833326840573988,0.475230516629255,0.9800033569335938,1.108227699861742
2024-09-13 00:00:00-04:00,69.87999725341797,70.26000213623047,69.72000122070312,69.87000274658203,3882300,39.802013853742544,0.2581719706546153,0.4318188074343271,0.5400009155273438,-0.014302385845398197
2024-09-16 00:00:00-04:00,70.22000122070312,70.56999969482422,70.08999633789062,70.54000091552734,5148600,47.51774584654819,0.288964177669115,0.4032478814812847,0.48000335693359375,0.4557101812323417
2024-09-17 00:00:00-04:00,69.94999694824219,70.16000366210938,69.45999908447266,69.70999908447266,4484600,39.89999404908135,0.243585114845132,0.3713153281540542,0.7000045776367188,-0.3430991768979088
2024-09-18 00:00:00-04:00,69.54000091552734,70.19999694824219,69.13999938964844,69.38999938964844,4204200,39.86015584985732,0.1797287781184735,0.3329980181469381,1.05999755859375,-0.21570538381372517
2024-09-19 00:00:00-04:00,71.06999969482422,71.41999816894531,70.63999938964844,71.2300033569336,6376100,48.6786135198208,0.2744316367272432,0.3212847418629991,0.779998779296875,0.2251353071569346
2024-09-20 00:00:00-04:00,71.5,71.54000091552734,70.86000061035156,71.2699966430664,6623000,46.91356114311704,0.3486919546253091,0.3267661844154612,0.6800003051757812,-0.3216830166903409
2024-09-23 00:00:00-04:00,71.5199966430664,71.88999938964844,71.47000122070312,71.69999694824219,3480500,53.78857518056468,0.4372014365295484,0.3488532348382786,0.4199981689453125,0.25167829086193283
2024-09-24 00:00:00-04:00,71.13999938964844,71.2699966430664,70.9000015258789,71.08000183105469,5007100,54.347816681112995,0.4521058197098853,0.3695037518126,0.3699951171875,-0.08433730546598828
2024-09-25 00:00:00-04:00,71.30999755859375,71.33999633789062,70.83999633789062,70.94999694824219,3972400,51.79783678299321,0.4482600800432266,0.3852550174587253,0.5,-0.5048389043286089
2024-09-26 00:00:00-04:00,72.86000061035156,73.23999786376953,72.44999694824219,72.98999786376953,6694400,74.89837169867936,0.6028737749328599,0.4287787689535522,0.7900009155273438,0.17842060434940407
2024-09-27 00:00:00-04:00,71.68000030517578,72.16999816894531,70.81999969482422,71.08000183105469,8990200,58.325408728148055,0.5647751483770378,0.4559780448382494,1.3499984741210938,-0.8370514391275328
2024-09-30 00:00:00-04:00,71.83999633789062,71.93000030517578,71.13999938964844,71.54000091552734,5042300,61.13174163366844,0.5651846967214027,0.4778193752148801,0.7900009155273438,-0.4175883040866114
2024-10-01 00:00:00-04:00,72.19000244140625,72.3499984741211,71.22000122070312,71.63999938964844,5128000,59.94265549827427,0.5670418029413611,0.4956638607601763,1.1299972534179688,-0.7618825781370877
2024-10-02 00:00:00-04:00,71.0999984741211,71.41999816894531,70.80999755859375,71.2300033569336,4396300,54.813383086851566,0.5293285496157552,0.5023967985312922,0.6100006103515625,0.18284794036925198
2024-10-03 00:00:00-04:00,70.55000305175781,71.05000305175781,70.48999786376953,70.94999694824219,3879300,55.3571171771224,0.4714122011645685,0.4961998790579474,0.5600051879882812,0.5669651016044979
2024-10-04 00:00:00-04:00,71.45999908447266,71.93000030517578,71.44000244140625,71.87999725341797,4020900,56.479675108685704,0.4948519844015635,0.4959303001266706,0.48999786376953125,0.5877388389675654
2024-10-07 00:00:00-04:00,71.16999816894531,71.33000183105469,70.7699966430664,71.04000091552734,2930400,56.42513530208743,0.4405688932096296,0.4848580187432625,0.5600051879882812,-0.18265737918016756
2024-10-08 00:00:00-04:00,71.18000030517578,71.4800033569336,71.16000366210938,71.26000213623047,2883400,59.12197140724101,0.4105686326086726,0.4700001415163445,0.31999969482421875,0.11239369304817247
2024-10-09 00:00:00-04:00,70.54000091552734,70.9800033569336,70.51000213623047,70.88999938964844,2758400,48.063756776742665,0.3528694214975871,0.4465739975125931,0.470001220703125,0.4961702148830731
2024-10-10 00:00:00-04:00,70.38999938964844,70.91999816894531,70.20999908447266,70.9000015258789,2604800,47.8857421875,0.3044400741269726,0.418147212835469,0.7099990844726562,0.7245377761794238
2024-10-11 00:00:00-04:00,70.62000274658203,71.12000274658203,70.58999633789062,71.05000305175781,3398100,46.162964564304886,0.2749933843867467,0.3895164471457246,0.5300064086914062,0.6088930734240067
2024-10-14 00:00:00-04:00,70.87999725341797,71.22000122070312,70.83000183105469,71.16999816894531,2416100,50.56459425411911,0.2583610483899861,0.3632853673945769,0.3899993896484375,0.40914351970204027
2024-10-15 00:00:00-04:00,70.75,70.7699966430664,69.62000274658203,69.70999908447266,6168100,43.33334153698741,0.1259185670284495,0.3158120073213514,1.149993896484375,-1.4699659583425353
2024-10-16 00:00:00-04:00,70.01000213623047,70.20999908447266,69.80999755859375,70.12999725341797,6439900,31.380186602452525,0.0542222481906407,0.2634940554952093,0.40000152587890625,0.17139710545073963
2024-10-17 00:00:00-04:00,70.2699966430664,70.2699966430664,69.70999908447266,69.76000213623047,3022100,39.25080239220359,-0.0320832787449916,0.2043785886471691,0.55999755859375,-0.7257642396461663
2024-10-18 00:00:00-04:00,69.98999786376953,70.12999725341797,69.91999816894531,70.12999725341797,2005800,38.347053660603486,-0.0698206676654109,0.1495387373846531,0.20999908447265625,0.20002770956063778
2024-10-21 00:00:00-04:00,69.44999694824219,69.5,68.79000091552734,68.97000122070312,3082600,31.223602884367764,-0.1911266169488072,0.081405666517961,0.7099990844726562,-0.6911385869415958
2024-10-22 00:00:00-04:00,68.11000061035156,68.19000244140625,67.8499984741211,68.05999755859375,3750100,29.1720846111662,-0.3565816942257385,-0.0061918056307788,0.34000396728515625,-0.07341513920088394
2024-10-23 00:00:00-04:00,66.5999984741211,66.77999877929688,66.38999938964844,66.66999816894531,7336800,25.458683087389957,-0.5930312736685011,-0.1235596992383232,0.3899993896484375,0.1051046492912739
2024-10-24 00:00:00-04:00,67.0199966430664,67.25,66.93000030517578,67.22000122070312,4179000,22.062336079858085,-0.7276507147023068,-0.24437790233112,0.31999969482421875,0.29842522777477687
2024-10-25 00:00:00-04:00,67.48999786376953,67.68000030517578,67.05000305175781,67.23999786376953,3168200,24.733985349917816,-0.823234297094416,-0.3601491812837792,0.6299972534179688,-0.3704252599098196
2024-10-28 00:00:00-04:00,67.58999633789062,67.9000015258789,67.48999786376953,67.69999694824219,2905500,27.061783452641137,-0.8520450481035766,-0.4585283546477387,0.410003662109375,0.16274688017684755
2024-10-29 00:00:00-04:00,68.23999786376953,68.52999877929688,68.08999633789062,68.36000061035156,4448000,34.28569803853182,-0.8122577939612512,-0.5292742425104413,0.44000244140625,0.17585397177414622
2024-10-30 00:00:00-04:00,68.75,68.91000366210938,68.38999938964844,68.41999816894531,6802400,34.69130558048981,-0.7670428147429789,-0.5768279569569489,0.5200042724609375,-0.4800026633522727
2024-10-31 00:00:00-04:00,68.20999908447266,68.20999908447266,67.41000366210938,68.06999969482422,5205400,32.048129644864616,-0.7507968510147691,-0.611621735768513,0.7999954223632812,-0.2052476052302235
2024-11-01 00:00:00-04:00,67.69999694824219,68.29000091552734,67.69999694824219,67.9800033569336,3371600,30.71340995956504,-0.7366916374296295,-0.6366357161007363,0.5900039672851562,0.4135988497982887
2024-11-04 00:00:00-05:00,68.11000061035156,68.62000274658203,67.91999816894531,68.04000091552734,2371900,37.845683660165555,-0.7124590678391485,-0.6518003864484188,0.7000045776367188,-0.10277447393471319
2024-11-05 00:00:00-05:00,68.25,69.18000030517578,68.18000030517578,69.06999969482422,3278700,42.91443632090867,-0.6031890999501144,-0.642078129148758,1.0,1.2014647543211996
2024-11-06 00:00:00-05:00,69.30000305175781,69.45999908447266,68.54000091552734,69.37999725341797,3993100,47.43931429887553,-0.4859756264176127,-0.6108576286025289,0.9199981689453125,0.11543174334409669
2024-11-07 00:00:00-05:00,69.70999908447266,70.12000274658203,69.55999755859375,69.9800033569336,4614400,49.019646953226285,-0.3407397898776025,-0.5568340608575437,0.5600051879882812,0.3873250265485641
2024-11-08 00:00:00-05:00,69.4000015258789,69.5,69.16999816894531,69.43000030517578,5076700,53.267038527353655,-0.2669428418468413,-0.4988558170554032,0.3300018310546875,0.04322590581743519
2024-11-11 00:00:00-05:00,69.47000122070312,69.77999877929688,69.44000244140625,69.5999984741211,2468500,62.22223836910069,-0.1925215290083315,-0.4375889594459889,0.339996337890625,0.18712717883072036
2024-11-12 00:00:00-05:00,69.08000183105469,69.16999816894531,68.1500015258789,68.5,8155700,65.22465477275554,-0.2197694211130851,-0.3940250517794082,1.0199966430664062,-0.8396088819933262
2024-11-13 00:00:00-05:00,67.98999786376953,68.04000091552734,67.45999908447266,67.73999786376953,4318600,54.18004163053331,-0.2992399409387474,-0.375068029611276,0.5800018310546875,-0.3677011440725752
