Open,High,Low,Close,Volume,Dividends,Stock Splits
143.9219970703125,143.93899536132812,143.7949981689453,143.8699951171875,0,0.0,0.0
143.8699951171875,143.87899780273438,143.74400329589844,143.75,0,0.0,0.0
143.7519989013672,143.9219970703125,143.71499633789062,143.91799926757812,0,0.0,0.0
143.91700744628906,144.04800415039062,143.89700317382812,143.93800354003906,0,0.0,0.0
143.9429931640625,144.0070037841797,143.80799865722656,143.80799865722656,0,0.0,0.0
143.92300415039062,144.0019989013672,143.802001953125,143.88499450683594,0,0.0,0.0
143.88699340820312,144.08900451660156,143.822998046875,144.07899475097656,0,0.0,0.0
144.06500244140625,144.23300170898438,144.02499389648438,144.1999969482422,0,0.0,0.0
144.2010040283203,144.25799560546875,144.06300354003906,144.11599731445312,0,0.0,0.0
144.11700439453125,144.45899963378906,144.11599731445312,144.38800048828125,0,0.0,0.0
144.38699340820312,144.45199584960938,144.2469940185547,144.37600708007812,0,0.0,0.0
144.3780059814453,144.44900512695312,144.31100463867188,144.4219970703125,0,0.0,0.0
144.4219970703125,144.43699645996094,144.302001953125,144.35699462890625,0,0.0,0.0
144.36099243164062,144.3719940185547,144.26300048828125,144.30099487304688,0,0.0,0.0
144.3000030517578,144.4010009765625,144.25599670410156,144.31199645996094,0,0.0,0.0
144.31199645996094,144.35000610351562,144.20799255371094,144.24000549316406,0,0.0,0.0
144.24000549316406,144.2760009765625,144.177001953125,144.2550048828125,0,0.0,0.0
144.25,144.31900024414062,144.14599609375,144.17799377441406,0,0.0,0.0
144.18099975585938,144.2239990234375,144.09500122070312,144.11199951171875,0,0.0,0.0
144.11099243164062,144.1959991455078,143.99200439453125,144.02200317382812,0,0.0,0.0
144.01600646972656,144.03900146484375,143.86199951171875,143.98899841308594,0,0.0,0.0
143.98800659179688,144.04100036621094,143.63400268554688,143.72900390625,0,0.0,0.0
143.7220001220703,143.8040008544922,143.54600524902344,143.6649932861328,0,0.0,0.0
143.6020050048828,143.7449951171875,143.43099975585938,143.50900268554688,0,0.0,0.0
143.5070037841797,143.66000366210938,143.48199462890625,143.58900451660156,0,0.0,0.0
143.58799743652344,143.74600219726562,143.51300048828125,143.67999267578125,0,0.0,0.0
143.67799377441406,143.6929931640625,143.53700256347656,143.625,0,0.0,0.0
143.62399291992188,143.66700744628906,143.30799865722656,143.38499450683594,0,0.0,0.0
143.38499450683594,143.4459991455078,143.2740020751953,143.37100219726562,0,0.0,0.0
143.3679962158203,143.4709930419922,143.16000366210938,143.468994140625,0,0.0,0.0
143.46800231933594,143.64500427246094,143.4239959716797,143.60699462890625,0,0.0,0.0
143.60299682617188,143.79600524902344,143.4510040283203,143.7519989013672,0,0.0,0.0
143.7519989013672,143.87600708007812,143.67599487304688,143.77200317382812,0,0.0,0.0
143.76800537109375,143.91099548339844,143.70399475097656,143.86500549316406,0,0.0,0.0
143.86700439453125,144.2050018310547,143.73300170898438,144.052001953125,0,0.0,0.0
144.0570068359375,144.34500122070312,143.9080047607422,143.9409942626953,0,0.0,0.0
143.93899536132812,143.95199584960938,143.70599365234375,143.77099609375,0,0.0,0.0
143.77099609375,143.94200134277344,143.6580047607422,143.87899780273438,0,0.0,0.0
143.8780059814453,143.93699645996094,143.56700134277344,143.58999633789062,0,0.0,0.0
143.59300231933594,143.6269989013672,143.34300231933594,143.4029998779297,0,0.0,0.0
143.4080047607422,143.4929962158203,143.30799865722656,143.3419952392578,0,0.0,0.0
143.33799743652344,143.39700317382812,143.2790069580078,143.35299682617188,0,0.0,0.0
143.35400390625,143.4029998779297,143.2480010986328,143.4029998779297,0,0.0,0.0
143.4040069580078,143.43600463867188,143.31900024414062,143.35400390625,0,0.0,0.0
143.3509979248047,143.36399841308594,143.28799438476562,143.31900024414062,0,0.0,0.0
143.31700134277344,143.50999450683594,143.3159942626953,143.5019989013672,0,0.0,0.0
143.49899291992188,143.50999450683594,143.42599487304688,143.48899841308594,0,0.0,0.0
143.48899841308594,143.593994140625,143.48399353027344,143.5540008544922,0,0.0,0.0
143.55499267578125,143.64500427246094,143.5540008544922,143.59800720214844,0,0.0,0.0
143.57699584960938,143.5919952392578,143.46800231933594,143.56199645996094,0,0.0,0.0
143.5540008544922,143.58299255371094,143.54200744628906,143.57400512695312,0,0.0,0.0
143.56199645996094,143.6999969482422,143.55099487304688,143.5780029296875,0,0.0,0.0
143.57200622558594,143.64599609375,143.54600524902344,143.6280059814453,0,0.0,0.0
143.62399291992188,143.64700317382812,143.51199340820312,143.6199951171875,0,0.0,0.0
143.61599731445312,143.77999877929688,143.6060028076172,143.6280059814453,0,0.0,0.0
143.6320037841797,143.70199584960938,143.4040069580078,143.6479949951172,0,0.0,0.0
143.64599609375,143.73500061035156,143.5469970703125,143.55099487304688,0,0.0,0.0
143.5500030517578,143.91099548339844,143.52099609375,143.83399963378906,0,0.0,0.0
143.8280029296875,143.85800170898438,143.55999755859375,143.6300048828125,0,0.0,0.0
143.62600708007812,143.6320037841797,143.3699951171875,143.57400512695312,0,0.0,0.0
143.5780029296875,143.71299743652344,143.5489959716797,143.66600036621094,0,0.0,0.0
143.66299438476562,143.7100067138672,143.56399536132812,143.6959991455078,0,0.0,0.0
143.69400024414062,143.85499572753906,143.66200256347656,143.77099609375,0,0.0,0.0
143.77200317382812,143.9199981689453,143.7469940185547,143.8470001220703,0,0.0,0.0
143.8489990234375,143.9409942626953,143.7760009765625,143.83900451660156,0,0.0,0.0
143.83799743652344,144.0500030517578,143.83299255371094,143.9759979248047,0,0.0,0.0
143.9759979248047,144.19400024414062,143.9759979248047,144.09100341796875,0,0.0,0.0
144.08799743652344,144.26800537109375,144.06700134277344,144.26400756835938,0,0.0,0.0
144.26600646972656,144.4669952392578,144.25999450683594,144.42599487304688,0,0.0,0.0
144.4219970703125,144.6790008544922,144.37600708007812,144.39100646972656,0,0.0,0.0
144.39700317382812,144.53700256347656,144.23199462890625,144.45199584960938,0,0.0,0.0
144.4510040283203,144.63499450683594,144.2899932861328,144.57899475097656,0,0.0,0.0
144.57899475097656,144.6060028076172,144.21099853515625,144.28799438476562,0,0.0,0.0
144.28900146484375,144.42999267578125,144.23500061035156,144.41799926757812,0,0.0,0.0
144.41600036621094,144.4770050048828,144.20599365234375,144.26499938964844,0,0.0,0.0
144.26199340820312,144.35400390625,144.11599731445312,144.13400268554688,0,0.0,0.0
144.13800048828125,144.177001953125,143.87100219726562,143.93499755859375,0,0.0,0.0
143.93499755859375,144.0570068359375,143.82400512695312,143.97999572753906,0,0.0,0.0
143.97999572753906,144.16400146484375,143.91799926757812,143.97000122070312,0,0.0,0.0
143.97300720214844,144.10499572753906,143.781005859375,144.0850067138672,0,0.0,0.0
144.08799743652344,144.12100219726562,143.89700317382812,143.96200561523438,0,0.0,0.0
143.96299743652344,144.1739959716797,143.89500427246094,143.95700073242188,0,0.0,0.0
143.9550018310547,144.20700073242188,143.93600463867188,144.09800720214844,0,0.0,0.0
143.81700134277344,144.10499572753906,143.42599487304688,143.49899291992188,0,0.0,0.0
143.49600219726562,143.71299743652344,143.468994140625,143.6699981689453,0,0.0,0.0
143.6699981689453,143.77499389648438,143.59500122070312,143.6300048828125,0,0.0,0.0
143.62399291992188,143.8699951171875,143.6230010986328,143.7760009765625,0,0.0,0.0
143.7760009765625,143.79400634765625,143.51400756835938,143.61500549316406,0,0.0,0.0
143.61399841308594,143.6529998779297,143.39500427246094,143.45599365234375,0,0.0,0.0
143.46400451660156,143.66000366210938,143.42599487304688,143.65699768066406,0,0.0,0.0
143.65699768066406,143.71099853515625,143.46499633789062,143.47500610351562,0,0.0,0.0
143.47500610351562,143.49400329589844,143.26800537109375,143.3459930419922,0,0.0,0.0
143.3459930419922,143.45199584960938,143.2899932861328,143.38299560546875,0,0.0,0.0
143.38400268554688,143.43600463867188,143.2270050048828,143.25999450683594,0,0.0,0.0
143.25900268554688,143.2969970703125,143.21800231933594,143.23899841308594,0,0.0,0.0
143.23699951171875,143.2570037841797,143.10800170898438,143.12600708007812,0,0.0,0.0
143.13800048828125,143.22900390625,143.12100219726562,143.21099853515625,0,0.0,0.0
143.20799255371094,143.21400451660156,143.1219940185547,143.17599487304688,0,0.0,0.0
143.18699645996094,143.25,143.15499877929688,143.15899658203125,0,0.0,0.0
143.15899658203125,143.24600219726562,143.12399291992188,143.177001953125,0,0.0,0.0
143.177001953125,143.177001953125,142.88400268554688,143.0330047607422,0,0.0,0.0
143.04299926757812,143.1479949951172,143.0050048828125,143.0800018310547,0,0.0,0.0
143.0800018310547,143.0919952392578,142.927001953125,142.9459991455078,0,0.0,0.0
142.94400024414062,143.30799865722656,142.9040069580078,143.30099487304688,0,0.0,0.0
143.30099487304688,143.30099487304688,143.14700317382812,143.17300415039062,0,0.0,0.0
143.17300415039062,143.38600158691406,143.09300231933594,143.2989959716797,0,0.0,0.0
143.3040008544922,143.4739990234375,143.23800659179688,143.44200134277344,0,0.0,0.0
143.44400024414062,143.4759979248047,143.36900329589844,143.46499633789062,0,0.0,0.0
143.46499633789062,143.49400329589844,143.24200439453125,143.34500122070312,0,0.0,0.0
143.3470001220703,143.4510040283203,143.33900451660156,143.36599731445312,0,0.0,0.0
143.36099243164062,143.43600463867188,143.27999877929688,143.29800415039062,0,0.0,0.0
143.29200744628906,143.39500427246094,143.25100708007812,143.33099365234375,0,0.0,0.0
143.33099365234375,143.35499572753906,143.21600341796875,143.2530059814453,0,0.0,0.0
143.25100708007812,143.35499572753906,143.1959991455078,143.2989959716797,0,0.0,0.0
143.29400634765625,143.37600708007812,143.1739959716797,143.2550048828125,0,0.0,0.0
143.2550048828125,143.54100036621094,143.21800231933594,143.41900634765625,0,0.0,0.0
143.41799926757812,143.73899841308594,143.4149932861328,143.67799377441406,0,0.0,0.0
143.67999267578125,143.82899475097656,143.5679931640625,143.80999755859375,0,0.0,0.0
143.8090057373047,143.90699768066406,143.75399780273438,143.87899780273438,0,0.0,0.0
143.87899780273438,144.06399536132812,143.8780059814453,143.96299743652344,0,0.0,0.0
143.9669952392578,144.06300354003906,143.91799926757812,143.93699645996094,0,0.0,0.0
143.93800354003906,144.22799682617188,143.9029998779297,144.21600341796875,0,0.0,0.0
144.21499633789062,144.25999450683594,144.11000061035156,144.1840057373047,0,0.0,0.0
144.18099975585938,144.20599365234375,144.06399536132812,144.10299682617188,0,0.0,0.0
144.1009979248047,144.29600524902344,144.09500122070312,144.28199768066406,0,0.0,0.0
144.28199768066406,144.43699645996094,144.25900268554688,144.4010009765625,0,0.0,0.0
144.40499877929688,144.44200134277344,144.2899932861328,144.30299377441406,0,0.0,0.0
144.2989959716797,144.41000366210938,144.23599243164062,144.3560028076172,0,0.0,0.0
144.302001953125,144.3040008544922,144.13800048828125,144.1999969482422,0,0.0,0.0
144.19900512695312,144.21200561523438,143.8939971923828,143.93899536132812,0,0.0,0.0
143.968994140625,144.0679931640625,143.85400390625,144.0469970703125,0,0.0,0.0
144.0500030517578,144.26400756835938,144.0399932861328,144.16400146484375,0,0.0,0.0
144.16900634765625,144.39599609375,144.04400634765625,144.35800170898438,0,0.0,0.0
144.35699462890625,144.60299682617188,144.30599975585938,144.52000427246094,0,0.0,0.0
144.52699279785156,144.56500244140625,144.35499572753906,144.3979949951172,0,0.0,0.0
144.4010009765625,144.5019989013672,144.3699951171875,144.45899963378906,0,0.0,0.0
144.45799255371094,144.53799438476562,144.39300537109375,144.5330047607422,0,0.0,0.0
144.53199768066406,144.74099731445312,144.49000549316406,144.5760040283203,0,0.0,0.0
144.57200622558594,144.58399963378906,144.4770050048828,144.55099487304688,0,0.0,0.0
144.5489959716797,144.63900756835938,144.51100158691406,144.5850067138672,0,0.0,0.0
144.58299255371094,144.7169952392578,144.572998046875,144.67599487304688,0,0.0,0.0
144.677001953125,144.7209930419922,144.60499572753906,144.66000366210938,0,0.0,0.0
144.66099548339844,144.76800537109375,144.656005859375,144.75799560546875,0,0.0,0.0
144.7570037841797,144.8419952392578,144.7429962158203,144.8000030517578,0,0.0,0.0
144.79400634765625,144.8209991455078,144.7220001220703,144.74600219726562,0,0.0,0.0
144.73199462890625,144.76600646972656,144.6300048828125,144.6580047607422,0,0.0,0.0
144.66700744628906,144.6999969482422,144.6280059814453,144.6479949951172,0,0.0,0.0
144.66099548339844,144.6739959716797,144.53599548339844,144.60800170898438,0,0.0,0.0
144.6009979248047,144.67999267578125,144.5959930419922,144.64300537109375,0,0.0,0.0
144.64700317382812,144.7729949951172,144.6060028076172,144.63499450683594,0,0.0,0.0
144.63499450683594,144.76100158691406,144.6199951171875,144.71400451660156,0,0.0,0.0
144.71400451660156,144.7220001220703,144.49000549316406,144.5659942626953,0,0.0,0.0
144.56500244140625,144.60800170898438,144.43800354003906,144.49400329589844,0,0.0,0.0
144.48899841308594,144.8419952392578,144.4669952392578,144.8179931640625,0,0.0,0.0
144.8159942626953,144.94500732421875,144.76300048828125,144.81199645996094,0,0.0,0.0
144.81300354003906,144.94500732421875,144.781005859375,144.7989959716797,0,0.0,0.0
144.80299377441406,144.86700439453125,144.75900268554688,144.8300018310547,0,0.0,0.0
144.8350067138672,144.91799926757812,144.78399658203125,144.85000610351562,0,0.0,0.0
144.84800720214844,145.03700256347656,144.843994140625,144.927001953125,0,0.0,0.0
144.92599487304688,144.96600341796875,144.72999572753906,144.83299255371094,0,0.0,0.0
144.83099365234375,144.85899353027344,144.6199951171875,144.68800354003906,0,0.0,0.0
144.6909942626953,144.7969970703125,144.6320037841797,144.77999877929688,0,0.0,0.0
144.7779998779297,144.8699951171875,144.697998046875,144.71499633789062,0,0.0,0.0
144.71499633789062,144.7740020751953,144.61199951171875,144.6649932861328,0,0.0,0.0
144.66400146484375,144.85699462890625,144.63600158691406,144.82899475097656,0,0.0,0.0
144.8300018310547,145.1490020751953,144.71299743652344,145.0989990234375,0,0.0,0.0
145.10000610351562,145.1719970703125,145.00399780273438,145.02499389648438,0,0.0,0.0
145.0240020751953,145.19900512695312,144.76699829101562,144.83999633789062,0,0.0,0.0
144.83700561523438,144.88999938964844,144.67799377441406,144.822998046875,0,0.0,0.0
144.8249969482422,144.93299865722656,144.7519989013672,144.88900756835938,0,0.0,0.0
144.89300537109375,144.96800231933594,144.69700622558594,144.7030029296875,0,0.0,0.0
144.7050018310547,144.7469940185547,144.5279998779297,144.6009979248047,0,0.0,0.0
144.60000610351562,144.6959991455078,144.33299255371094,144.35699462890625,0,0.0,0.0
144.35699462890625,144.43299865722656,144.26800537109375,144.33799743652344,0,0.0,0.0
144.33799743652344,144.3520050048828,144.14999389648438,144.16299438476562,0,0.0,0.0
144.16299438476562,144.2259979248047,144.10400390625,144.19700622558594,0,0.0,0.0
144.197998046875,144.72300720214844,144.1490020751953,144.5590057373047,0,0.0,0.0
144.56300354003906,144.6529998779297,144.33999633789062,144.48800659179688,0,0.0,0.0
144.41799926757812,144.70399475097656,144.2989959716797,144.59300231933594,0,0.0,0.0
144.58299255371094,145.07400512695312,144.552001953125,145.0449981689453,0,0.0,0.0
145.04400634765625,145.22000122070312,144.62399291992188,144.83200073242188,0,0.0,0.0
144.83299255371094,144.94700622558594,144.6439971923828,144.75900268554688,0,0.0,0.0
144.75999450683594,144.78599548339844,144.60499572753906,144.6739959716797,0,0.0,0.0
144.677001953125,144.9040069580078,144.6750030517578,144.7429962158203,0,0.0,0.0
144.73699951171875,144.88900756835938,144.69200134277344,144.8560028076172,0,0.0,0.0
144.85400390625,144.8560028076172,144.5330047607422,144.60400390625,0,0.0,0.0
144.60800170898438,144.72000122070312,144.60400390625,144.71600341796875,0,0.0,0.0
144.71299743652344,144.7729949951172,144.61399841308594,144.7169952392578,0,0.0,0.0
144.71800231933594,144.7530059814453,144.55999755859375,144.62399291992188,0,0.0,0.0
144.6199951171875,144.6230010986328,144.50399780273438,144.5970001220703,0,0.0,0.0
144.59500122070312,144.68600463867188,144.58999633789062,144.6580047607422,0,0.0,0.0
144.66099548339844,144.85400390625,144.65499877929688,144.8419952392578,0,0.0,0.0
144.84100341796875,144.8990020751953,144.7469940185547,144.80499267578125,0,0.0,0.0
144.77499389648438,144.83599853515625,144.7480010986328,144.80499267578125,0,0.0,0.0
144.80099487304688,144.80999755859375,144.7030029296875,144.77000427246094,0,0.0,0.0
144.76699829101562,144.97000122070312,144.74600219726562,144.9149932861328,0,0.0,0.0
144.91400146484375,144.96800231933594,144.8459930419922,144.85699462890625,0,0.0,0.0
144.8679962158203,145.12899780273438,144.86700439453125,145.1009979248047,0,0.0,0.0
145.10699462890625,145.14199829101562,144.93600463867188,145.08200073242188,0,0.0,0.0
145.0780029296875,145.16299438476562,144.92999267578125,145.05499267578125,0,0.0,0.0
145.05499267578125,145.47300720214844,145.052001953125,145.4550018310547,0,0.0,0.0
